Molecule List Name	Molecule Name	Precursor Neutral Formula	Precursor Adduct	Replicate Name	Precursor Mz	Precursor Charge	Total Ion Current Area	Collisional Cross Section	Ion Mobility MS1	Area	Height
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00004-Positive-MAT1.d.DeMP	112.036899	1	1607045.125	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00005-Positive-MAT1.d.DeMP	112.036899	1	1591240.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00006-Positive-MAT2.d.DeMP	112.036899	1	1963505.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00007-Positive-MAT2.d.DeMP	112.036899	1	1951992.125	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00008-Positive-A7.d.DeMP	112.036899	1	2711813.75	128.6	19.34	0	0
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00009-Positive-A3.d.DeMP	112.036899	1	3466013	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00010-Positive-G9.d.DeMP	112.036899	1	3619948	128.6	19.34	0	0
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00011-Positive-E9.d.DeMP	112.036899	1	2249775.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00012-Positive-H5.d.DeMP	112.036899	1	1955607.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00013-Positive-E6.d.DeMP	112.036899	1	3601558	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00014-Positive-MAT2.d.DeMP	112.036899	1	2640854.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00015-Positive-MAT1.d.DeMP	112.036899	1	2247159	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00016-Positive-MAT1.d.DeMP	112.036899	1	2064765	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00017-Positive-MAT1.d.DeMP	112.036899	1	1989041.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00018-Positive-MAT1.d.DeMP	112.036899	1	1866197.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00019-Positive-MAT2.d.DeMP	112.036899	1	2115625	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00020-Positive-MAT2.d.DeMP	112.036899	1	2103898.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00021-Positive-H9.d.DeMP	112.036899	1	3353817	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00022-Positive-C1.d.DeMP	112.036899	1	2027573.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00023-Positive-F10.d.DeMP	112.036899	1	3064693.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00024-Positive-D1.d.DeMP	112.036899	1	1944963.625	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00025-Positive-D7.d.DeMP	112.036899	1	1803189.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00026-Positive-D10.d.DeMP	112.036899	1	3112553.25	128.6	19.34	0	0
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00027-Positive-MAT2.d.DeMP	112.036899	1	2418014	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00028-Positive-MAT1.d.DeMP	112.036899	1	2127344.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00029-Positive-MAT1.d.DeMP	112.036899	1	1964545.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00030-Positive-MAT1.d.DeMP	112.036899	1	1920326.125	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00031-Positive-MAT1.d.DeMP	112.036899	1	1870202.875	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00032-Positive-MAT2.d.DeMP	112.036899	1	2179024	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00033-Positive-MAT2.d.DeMP	112.036899	1	2079524.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00034-Positive-D12.d.DeMP	112.036899	1	2836161.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00035-Positive-B1.d.DeMP	112.036899	1	3542756	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00036-Positive-G11.d.DeMP	112.036899	1	3921973	128.6	19.34	0	0
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00037-Positive-E10.d.DeMP	112.036899	1	3681902.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00038-Positive-D5.d.DeMP	112.036899	1	3879184.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00039-Positive-E3.d.DeMP	112.036899	1	3595484	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00040-Positive-MAT2.d.DeMP	112.036899	1	2850129.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00041-Positive-MAT1.d.DeMP	112.036899	1	2502657.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00042-Positive-MAT1.d.DeMP	112.036899	1	2303219	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00043-Positive-MAT1.d.DeMP	112.036899	1	2276027.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00044-Positive-MAT1.d.DeMP	112.036899	1	2198996.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00045-Positive-MAT2.d.DeMP	112.036899	1	2388371.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00046-Positive-MAT2.d.DeMP	112.036899	1	2344530.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00047-Positive-D6.d.DeMP	112.036899	1	1935413.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00048-Positive-A1.d.DeMP	112.036899	1	3156318.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00049-Positive-B6.d.DeMP	112.036899	1	3807981.75	128.6	19.34	0	0
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00050-Positive-D2.d.DeMP	112.036899	1	2430729.5	128.6	19.34	0	0
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00051-Positive-F3.d.DeMP	112.036899	1	3596613.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00052-Positive-F11.d.DeMP	112.036899	1	4190824	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00053-Positive-MAT2.d.DeMP	112.036899	1	2870430	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00054-Positive-MAT1.d.DeMP	112.036899	1	2473649.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00055-Positive-MAT1.d.DeMP	112.036899	1	2370093	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00056-Positive-MAT1.d.DeMP	112.036899	1	2305388.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00057-Positive-MAT1.d.DeMP	112.036899	1	2250170.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00058-Positive-MAT2.d.DeMP	112.036899	1	2416135	128.6	19.34	0	0
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00059-Positive-MAT2.d.DeMP	112.036899	1	2310007.25	128.6	19.34	10	11
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00060-Positive-H2.d.DeMP	112.036899	1	3587847.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00061-Positive-G4.d.DeMP	112.036899	1	3526820.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00062-Positive-H3.d.DeMP	112.036899	1	3337202	128.6	19.34	0	0
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00063-Positive-H4.d.DeMP	112.036899	1	3481001.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00064-Positive-A4.d.DeMP	112.036899	1	3668326	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00065-Positive-B3.d.DeMP	112.036899	1	3774683.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00066-Positive-MAT2.d.DeMP	112.036899	1	3002994	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00067-Positive-MAT1.d.DeMP	112.036899	1	2543018.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00068-Positive-MAT1.d.DeMP	112.036899	1	2393521	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00069-Positive-MAT1.d.DeMP	112.036899	1	2337191.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00070-Positive-MAT1.d.DeMP	112.036899	1	2278893.75	128.6	19.34	0	0
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00071-Positive-MAT2.d.DeMP	112.036899	1	2504839.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00072-Positive-MAT2.d.DeMP	112.036899	1	2479430.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00073-Positive-B12.d.DeMP	112.036899	1	4090675	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00074-Positive-F5.d.DeMP	112.036899	1	3929894.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00075-Positive-E7.d.DeMP	112.036899	1	2582501.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00076-Positive-A6.d.DeMP	112.036899	1	3337953.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00077-Positive-D8.d.DeMP	112.036899	1	3638528	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00078-Positive-F8.d.DeMP	112.036899	1	3827798.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00079-Positive-MAT2.d.DeMP	112.036899	1	3034239.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00080-Positive-MAT1.d.DeMP	112.036899	1	2572762.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00081-Positive-MAT1.d.DeMP	112.036899	1	2448236	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00082-Positive-MAT1.d.DeMP	112.036899	1	2367954	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00083-Positive-MAT1.d.DeMP	112.036899	1	2401656.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00084-Positive-MAT2.d.DeMP	112.036899	1	2554101.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00085-Positive-MAT2.d.DeMP	112.036899	1	2444213.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00086-Positive-A9.d.DeMP	112.036899	1	2141942.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00087-Positive-D9.d.DeMP	112.036899	1	2095517.625	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00088-Positive-G7.d.DeMP	112.036899	1	3774527	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00089-Positive-A11.d.DeMP	112.036899	1	4018025	128.6	19.34	0	0
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00090-Positive-C10.d.DeMP	112.036899	1	3711980	128.6	19.34	0	0
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00091-Positive-F1.d.DeMP	112.036899	1	2738071	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00092-Positive-MAT2.d.DeMP	112.036899	1	2779338.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00093-Positive-MAT1.d.DeMP	112.036899	1	2519767.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00094-Positive-MAT1.d.DeMP	112.036899	1	2408973.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00095-Positive-MAT1.d.DeMP	112.036899	1	2365010.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00096-Positive-MAT1.d.DeMP	112.036899	1	2273136.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00097-Positive-MAT2.d.DeMP	112.036899	1	2448628.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00098-Positive-MAT2.d.DeMP	112.036899	1	2444429.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00099-Positive-G6.d.DeMP	112.036899	1	3605140.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00100-Positive-H8.d.DeMP	112.036899	1	2442301.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00101-Positive-C2.d.DeMP	112.036899	1	3428395	128.6	19.34	0	0
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00102-Positive-B8.d.DeMP	112.036899	1	3557454.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00103-Positive-D4.d.DeMP	112.036899	1	3941015.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00104-Positive-C3.d.DeMP	112.036899	1	3702321.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00105-Positive-MAT2.d.DeMP	112.036899	1	2942734.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00106-Positive-MAT1.d.DeMP	112.036899	1	2657178	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00107-Positive-MAT1.d.DeMP	112.036899	1	2505718.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00108-Positive-MAT1.d.DeMP	112.036899	1	2505442.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00109-Positive-MAT1.d.DeMP	112.036899	1	2436253.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00110-Positive-MAT2.d.DeMP	112.036899	1	2530815.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00111-Positive-MAT2.d.DeMP	112.036899	1	2489118.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00112-Positive-G5.d.DeMP	112.036899	1	3871778.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00113-Positive-F6.d.DeMP	112.036899	1	2545524.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00114-Positive-H7.d.DeMP	112.036899	1	2347575.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00115-Positive-F12.d.DeMP	112.036899	1	4039013.25	128.6	19.34	0	0
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00116-Positive-C5.d.DeMP	112.036899	1	3886331	128.6	19.34	0	0
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00117-Positive-H1.d.DeMP	112.036899	1	2585920	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00118-Positive-MAT2.d.DeMP	112.036899	1	2855064.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00119-Positive-MAT1.d.DeMP	112.036899	1	2660610	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00120-Positive-MAT1.d.DeMP	112.036899	1	2518682	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00121-Positive-MAT1.d.DeMP	112.036899	1	2445355.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00122-Positive-MAT1.d.DeMP	112.036899	1	2348618	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00123-Positive-MAT2.d.DeMP	112.036899	1	2498779.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00124-Positive-MAT2.d.DeMP	112.036899	1	2482820.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00125-Positive-G3.d.DeMP	112.036899	1	3504530.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00126-Positive-F7.d.DeMP	112.036899	1	2360690	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00127-Positive-E1.d.DeMP	112.036899	1	2238681.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00128-Positive-B4.d.DeMP	112.036899	1	3642069.25	128.6	19.34	0	0
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00129-Positive-C7.d.DeMP	112.036899	1	3714939.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00130-Positive-E5.d.DeMP	112.036899	1	2515774	128.6	19.34	0	0
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00131-Positive-MAT2.d.DeMP	112.036899	1	2856191.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00132-Positive-MAT1.d.DeMP	112.036899	1	2549924.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00133-Positive-MAT1.d.DeMP	112.036899	1	2427448.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00134-Positive-MAT1.d.DeMP	112.036899	1	2451966.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00135-Positive-MAT1.d.DeMP	112.036899	1	2423516	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00136-Positive-MAT2.d.DeMP	112.036899	1	2622284.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00137-Positive-MAT2.d.DeMP	112.036899	1	2493837	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00138-Positive-E4.d.DeMP	112.036899	1	3603203.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00139-Positive-C11.d.DeMP	112.036899	1	4330352.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00140-Positive-E8.d.DeMP	112.036899	1	2961446	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00141-Positive-A5.d.DeMP	112.036899	1	3714359.75	128.6	19.34	0	0
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00142-Positive-H10.d.DeMP	112.036899	1	3747295.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00143-Positive-A8.d.DeMP	112.036899	1	3871096	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00144-Positive-MAT2.d.DeMP	112.036899	1	3086420.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00145-Positive-MAT1.d.DeMP	112.036899	1	2722382.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00146-Positive-MAT1.d.DeMP	112.036899	1	2530034.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00147-Positive-MAT1.d.DeMP	112.036899	1	2491950.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00148-Positive-MAT1.d.DeMP	112.036899	1	2441370.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00149-Positive-MAT2.d.DeMP	112.036899	1	2603492.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00150-Positive-MAT2.d.DeMP	112.036899	1	2582506.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00151-Positive-B2.d.DeMP	112.036899	1	3417808.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00152-Positive-G2.d.DeMP	112.036899	1	4135436.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00153-Positive-G12.d.DeMP	112.036899	1	4470670.5	128.6	19.34	0	0
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00154-Positive-E11.d.DeMP	112.036899	1	3971207.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00155-Positive-A12.d.DeMP	112.036899	1	2788763.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00156-Positive-C6.d.DeMP	112.036899	1	3863096.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00157-Positive-MAT2.d.DeMP	112.036899	1	3128884	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00158-Positive-MAT1.d.DeMP	112.036899	1	2880943.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00159-Positive-MAT1.d.DeMP	112.036899	1	2751388.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00160-Positive-MAT1.d.DeMP	112.036899	1	2664879.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00161-Positive-MAT1.d.DeMP	112.036899	1	2526730.75	128.6	19.34	0	0
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00162-Positive-MAT2.d.DeMP	112.036899	1	2665919	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00163-Positive-MAT2.d.DeMP	112.036899	1	2621977.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00164-Positive-H12.d.DeMP	112.036899	1	4255663	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00165-Positive-B11.d.DeMP	112.036899	1	4169912.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00166-Positive-C9.d.DeMP	112.036899	1	3036819.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00167-Positive-F2.d.DeMP	112.036899	1	3521146.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00168-Positive-B9.d.DeMP	112.036899	1	3793474.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00169-Positive-B10.d.DeMP	112.036899	1	2963073.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00170-Positive-MAT2.d.DeMP	112.036899	1	2883003.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00171-Positive-MAT1.d.DeMP	112.036899	1	2650751.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00172-Positive-MAT1.d.DeMP	112.036899	1	2649661	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00173-Positive-MAT1.d.DeMP	112.036899	1	2616691.25	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00174-Positive-MAT1.d.DeMP	112.036899	1	2592192.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00175-Positive-MAT2.d.DeMP	112.036899	1	2663198.5	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00176-Positive-MAT2.d.DeMP	112.036899	1	2636707.75	128.6	19.34	#N/A	#N/A
AminoAcids	L-Alanine	C3H7NO2	[M+Na]	Inj00177-Positive-G8.d.DeMP	112.036899	1	3588884.5	128.6	19.34	0	0
